   O=C(CCn2c1CCSCc1c(=O)[nH]c2=O)NCC(=O)c4ccc(OC(=O)c3ccccc3)cc4 1
   O=C(CCn2c1CCSCc1c(=O)[nH]c2=O)NCC(=O)c4ccc(Oc3ccccc3)cc4 1
   COc4cc(c3cc2[nH]c(=O)c1ccccc1n2n3)cc(OC)c4OC 1
   NC(=O)c3cccc4cn(c2ccc(NC(=O)CN1CCOCC1)cc2)nc34 1
   NC(=O)c3cccc4cn(c2ccc(C(=O)Nc1ccncc1)cc2)nc34 1
   Oc3nc2CN(C(=O)[C@@H]1CCCN1)CCc2c4ccccc34 1
   NC(=O)c3cccc4[nH]c(c2cccc(CN1CCOCC1)c2)nc34 1
   O=c3[nH]c2ccc(CN1CCCCC1)cc2n4cccc34 1
   CN4CCN(Cc3ccc(n2cc1cccc(C(N)=O)c1n2)cc3)CC4 1
   Oc4nc3CCN(C(=O)CCN2CCC(N1CCCC1)CC2)Cc3c5ccc(F)cc45 1
   NC(=O)c4cccc3CN(c2ccc(C1CCNCC1)cc2)C(=O)c34 1
   NC(=O)c3cccc2CN(C1CCNCC1)C(=O)c23 1
   Oc4nc(CCCN3CCC(c2ccc(c1ccccc1)cc2)=CC3)nc5ccccc45 1
   O=c4[nH]c3c(nc2cc(S(=O)(=O)NCCCN1CCOCC1)ccn23)c5ccccc45 1
   O=c3[nH]c2cc(CNC1CC1)ccc2n4cccc34 1
   O=c5[nH]c3ccc(OC2CCN(CCc1ccccc1)CC2)cc3c4CCSCc45 1
   O/N=C(\c1ccccc1)c2cn4CCNC(=O)c3cccc2c34 1
   NC(=O)c3cccc4cn(c2ccc(C(=O)NCCN1CCCCC1)cc2)nc34 1
   CN(C)Cc3ccc2N1CCCCC1C(=O)Nc2c3 1
   O=c3[nH]c(=O)c4c1cc[nH]c1c2CCCc2c34 1
   Oc3nnc(Cc2cccc(C(=O)N1CCOCC1)c2)c4ccccc34 1
   O=C(CCn2c1CCSCc1c(=O)[nH]c2=O)NCC(=O)N4CCN(c3ccncc3)CC4 1
   NCCc2c[nH]c3ccc1C(=O)NCCc1c23 1
   NC(=O)c3cccc4cn(c2cccc(C(=O)N1CCCNCC1)c2)nc34 1
   O=C2NCCc3c(OCCCCN1CCCCC1)cccc23 1
   O=C(NCCc2c[nH]c3ccc1C(=O)NCCc1c23)C5CCN(c4ccncc4)CC5 1
   Oc4nc3ccc(N1C[C@H]2C[C@@H]1CN2)nc3c5ccccc45 1
   CN3C(C)(C)C=C(c2nc1c(C(N)=O)cccc1[nH]2)C3(C)C 1
   COC3CCC(c2nc1c(C(N)=O)cccc1[nH]2)CC3 1
   O=C(NCCc2c[nH]c3ccc1C(=O)NCCc1c23)c4ccccn4 1
   CN4CCN(c3ccc2nc(O)c1ccccc1c2n3)CC4 1
   Cc1nc3cccc2C(=O)NCCn1c23 1
   CC(CCNC1CCCC1)c3nc2c(C(N)=O)cccc2[nH]3 1
   Nc5ncnc6n([C@@H]4O[C@H](COC(=O)N3CCN(CC(=O)Nc1cccc2C(=O)NCc12)CC3)[C@@H](O)[C@H]4O)cnc56 1
   O=C(NCCc2c[nH]c3ccc1C(=O)NCCc1c23)c4cccnc4 1
   O=c3[nH]c(CCCN2CCC(c1ccccc1)CC2)nc4ccccc34 1
   O=c4[nH]c3ccc(CCCN2CCC(c1ccccc1)=CC2)cc3c5ccccc45 1
   O=c4[nH]c3ccc(CCN2CCC(c1ccccc1)=CC2)cc3c5ccccc45 1
   CN1CCCCC1C(=O)Nc4ccc(n3cc2cccc(C(N)=O)c2n3)cc4 1
   Oc4nnc(Cc3cccc(NC(=O)c2ccc(n1cccn1)nc2)c3)c5ccccc45 1
   O=C1NCc2c[nH]c3cccc1c23 1
   O=C(NCc6nc(c5ccc4[nH]c3c1CCCc1c2c(=O)[nH]c(=O)c2c3c4c5)cs6)C7CC7 1
   O=C(CCn2c1CCSCc1c(=O)[nH]c2=O)NCC(=O)N4CCN(c3ncncn3)CC4 1
   O=C3NCC4N(C(=O)c2cccc(C(=O)N1CCCNCC1)c2)CCc5cccc3c45 1
   Cc2nc(O)c1cccc(O)c1n2 1
   O=C(NCc6nc(c5ccc4[nH]c3c1CCCc1c2c(=O)[nH]c(=O)c2c3c4c5)cs6)C7CCCC7 1
   CC(NC1CCCCC1)c3nc2c(C(N)=O)cccc2[nH]3 1
   NC(=O)c4cccc3CN(c2ccc(CN1CCCC1)cc2)C(=O)c34 1
   O=c5[nH]c3ccc(OC2CCN(Cc1ccccc1)CC2)cc3c4CCSCc45 1
   CN4CCC(C(=O)NCCc2c[nH]c3ccc1C(=O)NCCc1c23)C4 1
   NC(=O)c3cccc4cn(c2ccc(C(=O)NCCN1CCOCC1)cc2)nc34 1
   O=C(Nc3cccc(Cc1n[nH]c(=O)c2ccccc12)c3)C4CC4 1
   NC(=O)c2cccc3cc(C1CCCCC1)nn23 1
   O=C(Nc3cccc(Cc1n[nH]c(=O)c2ccccc12)c3)c5ccc(c4ccsc4)s5 1
   SC2=NCCc3c(c1ccccc1)[nH]c4cccc2c34 1
   NC(=O)c3cccc4[nH]c(C2(N)Cc1ccccc1C2)nc34 1
   O=C4Nc2cc(CN1CCCC1)ccc2N3CCCCC34 1
   Oc3nc2CCN(C(=O)CN1CCCCC1)Cc2c4ccccc34 1
   Fc3ccc(Cc1c[nH]c(=O)c2cc(Cl)c(Cl)n12)cc3C(=O)N4CCOCC4 1
   NC(=O)c3cccc2CN(C1CCNC1)C(=O)c23 1
   Fc3cccc4n(CCCCN2CCC(c1ccccc1)=CC2)c(=O)[nH]c(=O)c34 1
   O=C(Cn2c1CCSCc1c(=O)[nH]c2=O)NCCC(=O)N4CCN(c3ncccn3)CC4 1
   CN4CCC(C(=O)NCCc2c[nH]c3ccc1C(=O)NCCc1c23)CC4 1
   O=c3[nH]nc(CCCCN2CCC(c1ccccc1)=CC2)c4ccccc34 1
   CN(Cc1ccncc1)C(=O)c6ccc5[nH]c4c2CCCc2c3C(=O)NCc3c4c5c6 1
   O=c1[nH]c(=O)c7c1c2CCCc2c6[nH]c5ccc(c4csc(c3ccno3)n4)cc5c67 1
   CN(C)Cc3ccc(c1c[nH]c(=O)c2cccc(O)c12)cc3 1
   O=C2NCCn3c(c1ccccn1)cc4cccc2c34 1
   O=C(CCn2c1CCSCc1c(=O)[nH]c2=O)NCC(=O)c4cccc(c3ccccc3)c4 1
   CN4CCC(CNC(=O)c3cc2[nH]c(=O)c1ccccc1n2n3)CC4 1
   CN(C)c3ccc(N2Cc1cccc(C(N)=O)c1C2=O)cc3 1
   Cc1cccc2C(=O)NCCc12 1
   Oc5nc4c(Cc3cc(NC(=O)CN2CCN(c1ccc(F)cc1)CC2)ccc34)c6ccccc56 1
   Oc3nc(CCCN2CCN(c1ccccc1)CC2)nc4ccccc34 1
   Oc4nc3ccc(N2CCN(CC1CC1)CC2)nc3c5ccccc45 1
   COc3ccc(c2cnc1cccc(C(N)=O)c1n2)cc3 1
   NC(=O)c2cccc3nn(c1ccccc1)nc23 1
   Oc4nc(CCCN1CCc2c(C1)[nH]c3ccccc23)nc5ccccc45 1
   Oc4nc3ccc(N2CCC(N1CCCC1)CC2)nc3c5ccccc45 1
   CC4(C)C=C(c3ccc(c2nc1c(C(N)=O)cccc1[nH]2)cc3)C(C)(C)N4O 1
   Brc3ccc(C(=O)CNC(=O)CCn2c1CCCCc1c(=O)[nH]c2=O)cc3 1
   CN4CCC(CNC(=O)c3cc2[nH]c(=O)c1ccccc1n2n3)C4 1
   O=C1NCc5c1c2CCCc2c6[nH]c4ccc(C(=O)N3CCOCC3)cc4c56 1
   O=C2NCC3N(S(=O)(=O)Cc1ccccc1)CCc4cccc2c34 1
   O=C1NCCc3c1ccc4[nH]cc(CCNC2CCCCC2)c34 1
   CC(C)N4CCN(CC(=O)Nc1cnc3c(c1)nc(O)c2ccccc23)CC4 1
   N\C(=N\O)C2C(c1ccc(F)cc1)N3CCNC(=O)c4cccc2c34 1
   CN(Cc1ccccc1)Cc2nc4cccc3C(=O)NCCn2c34 1
   O=C(CCn2c1CCCCc1c(=O)[nH]c2=O)NCC(=O)N4CCN(c3ncccn3)CC4 1
   O=C(NCCC2(N1CCOCC1)CCCC2)c5cc4[nH]c(=O)c3ccccc3n4n5 1
   Cc2nn(C)c3[nH]c(=O)c1CSCc1c23 1
   O=C4Nc2cc(CN1CCCC1)ccc2N3CCCC34 1
   O=C(NCCc2c[nH]c3ccc1C(=O)NCCc1c23)c4ccncc4 1
   CN4CCN(CC(=O)N1CCc2cccc3C(=O)NCC1c23)CC4 1
   CN(C)CC(=O)Nc3ccc2nc(O)c1ccccc1c2n3 1
   Oc3ccc2[nH]c(=O)c1CSCCc1c2c3 1
   CN(C)CCN(C)C(=O)c3cc2[nH]c(=O)c1ccccc1n2n3 1
   Nc4ncnc5n([C@@H]3O[C@H](COCNC(=O)CCC(=O)Nc1cccc2C(=O)NCc12)[C@@H](O)[C@H]3O)cnc45 1
   CN4CCC(CC(=O)NCCc2c[nH]c3ccc1C(=O)NCCc1c23)CC4 1
   Nc4ncnc5n(C3O[C@H](CNC(=O)CCC(=O)Nc1cccc2C(=O)NCc12)[C@@H](O)[C@H]3O)cnc45 1
   NC(=O)c1ccccc1OCCc4ccc(F)c(C(=O)N3CCN(C(=O)C2CCCC2)CC3)c4 1
   O=C(NCCn1ccnn1)c6ccc5[nH]c4c2CCCc2c3C(=O)NCc3c4c5c6 1
   Cn3nc(c1ccccc1)c4c2CCCc2c(=O)[nH]c34 1
   O=C2NCCn3c(CN1CCCCC1)cc4cccc2c34 1
   O=C1NCCc3c1ccc4[nH]cc(CCNCc2ccccc2)c34 1
   Cn3nc(c1ccccc1)c4c2CSCc2c(=O)[nH]c34 1
   Oc3nc2cc(NC(=O)CN1CCCCC1)cnc2c4ccccc34 1
   CN(C)C4CCN(c3ccc2nc(O)c1ccccc1c2n3)CC4 1
   CC(C)CN2Cc1cccc(C(N)=O)c1C2=O 1
   Oc4nc3CN(C(=O)CN2CCN(C1CCCC1)CC2)CCc3c5ccccc45 1
   O=c2[nH]c1cccnc1c3ccccc23 1
   Oc2nnc(CCCCCN1CCOCC1)c3ccccc23 1
   Oc4nc3ccc(CCCCN2CCC(c1ccccc1)=CC2)cc3c5ccccc45 1
   O=C1CCCN1c4cccc(Cc2n[nH]c(=O)c3ccccc23)c4 1
   O=C(NCCc2c[nH]c3ccc1C(=O)NCCc1c23)C5CCN(c4ncccn4)CC5 1
   Oc2nc1ccncc1c3ccccc23 1
   O=C3NCC4N(C(=O)c2ccc(C(=O)N1CCCNCC1)cc2)CCc5cccc3c45 1
   NC(=O)c2cccc3cn(Cc1ccccc1)nc23 1
   Cc2cccc3c(O)nc(c1ccc(N(=O)=O)cc1)nc23 1
   O=c4[nH]c(N3CCC(N2CCC(c1ccccc1)=CC2)CC3)nc5ccccc45 1
   O=c3[nH]c2cc(CNCCN1CCCC1)ccc2n4cccc34 1
   CC3(C)NC(C)(C)C(c2nc1c(C(N)=O)cccc1[nH]2)=C3c4cccc(C(F)(F)F)c4 1
   Oc4nc3cc(NC(=O)CN2CCC(N1CCCC1)CC2)cnc3c5ccccc45 1
   O=C(NCCCN1CCOCC1)c4cc3[nH]c(=O)c2ccccc2n3n4 1
   O=C(NCCN1CCOCC1)c4cc3[nH]c(=O)c2ccccc2n3n4 1
   NC(=O)c3cccc2CN(C1CCCNC1)C(=O)c23 1
   Oc4nc3ccc(NC(=O)CN2CCC(N1CCCC1)CC2)nc3c5ccccc45 1
   Cn3nc(c1cccs1)c4c2CCCc2c(=O)[nH]c34 1
   O=C(NCc1ccncc1)c2ccc4c(c2)[nH]c(=O)c3cccn34 1
   Oc3nc2ccc(NC(=O)CN1CCCCC1)nc2c4ccccc34 1
   Oc3nc2cc(C(=O)NCCc1ccccc1)ccc2c4ccc(F)cc34 1
   O=C(Cn2c1CCSCc1c(=O)[nH]c2=O)NCC(=O)N4CCN(c3ncccn3)CC4 1
   O=c3[nH]c2cc(c1cccs1)nn2c4ccccc34 1
   Cc2nc(=O)c1CSCCc1[nH]2 1
   O=c4[nH]c(C3=CC(N2CCC(c1ccccc1)=CC2)CCC3)nc5ccccc45 1
   CN(CCc1c[nH]cn1)C(=O)c6ccc5[nH]c4c2CCCc2c3C(=O)NCc3c4c5c6 1
   O=c3[nH]c2cc(CNCc1ccccc1)ccc2n4cccc34 1
   CN5CCN(C(=O)c4cccc(c1nc3cccc2C(=O)NCCn1c23)c4)CC5 1
   O=C(NCCN1CCOCC1)c6ccc5[nH]c4c2CCCc2c3C(=O)NCc3c4c5c6 1
   Oc3nc2CN(C(=O)CN1CCCCC1)CCc2c4ccccc34 1
   NC(=O)c3cccc2CN(CC1CCCNC1)C(=O)c23 1
   Oc2nc1CCCCc1c3ccccc23 1
   Oc2nc1cnccc1c3ccccc23 1
   NC(=O)c3cccc2CN(C1CCCCC1)C(=O)c23 1
   O=c5[nH]c3ccc(OC2CCN(CCN1CCCCC1)CC2)cc3c4CCSCc45 1
   Oc4nnc(Cc3cccc(n2c(=O)c1ccccc1c2=O)c3)c5ccccc45 1
   NC(=O)c3cccc4[nH]c(C1CCN1C2CCCC2)nc34 1
   O=C1NCCc3c1ccc4[nH]cc(CCNCc2cocn2)c34 1
   Oc4nc3CCN(C(=O)CN2CCC(N1CCCC1)CC2)Cc3c5ccccc45 1
   Cc4noc(c3cccc(Cc1nnc(O)c2ccccc12)c3)n4 1
   CN(C)Cc3ccc2N1CCCC1C(=O)Nc2c3 1
   O=C2NCC3N(Cc1ccccc1)CCc4cccc2c34 1
   O=C(CCn2c1CCCCc1c(=O)[nH]c2=O)NCC(=O)N4CCN(c3ccccc3)CC4 1
   O=c3[nH]c2cc(c1ccco1)nn2c4ccccc34 1
   O=c3[nH]c2cc(C1CCCCC1)nn2c4ccccc34 1
   O=C4NC(CCCN2CCC(c1ccccc1)=CC2)=NC3CCOCC34 1
   Oc3nc2CCN(S(=O)(=O)CCN1CCCCC1)Cc2c4ccccc34 1
   O=C(Nc2nc(c1ccccc1)cs2)\C=C\c3ccccc3 1
   O=C(CN1CCOCC1)NCCc3c[nH]c4ccc2C(=O)NCCc2c34 1
   O=C(NCCc2c[nH]c3ccc1C(=O)NCCc1c23)N5CCCN(Cc4ccccc4)CC5 1
   CN(Cc1ccccn1)C(=O)c6ccc5[nH]c4c2CCCc2c3C(=O)NCc3c4c5c6 1
   O=C(NCCN1CCCC1)c2ccc4c(c2)[nH]c(=O)c3cccn34 1
   Oc3nc2CN(C(=O)CCN1CCCCC1)CCc2c4ccccc34 1
   CCOC(=O)CCC(=O)Nc2nc(c1ccccc1)cs2 1
   CCOc4ccc(c3csc(/N=C/c1c[nH]c2ccccc12)n3)c(OCC)c4 1
   Nc1cccc2c(=O)[nH]ccc12 1
   Oc4nc3CN(C(=O)CCN2CCC(N1CCCC1)CC2)CCc3c5ccccc45 1
   CN4(=O)CCN(c3ccc2nc(O)c1ccccc1c2n3)CC4 1
   Fc5ccc(c2c(c1cc[nH]n1)c4cccc3C(=O)NCCn2c34)cc5 1
   O=C4NC(CCCN2CCC(c1ccccc1)=CC2)=NC3CCCC34 1
   O=c4[nH]c(CCCN2CCC(c1ccccc1)=CC2)nc3CCCc34 1
   O=C(CCCCCn2c1CCSCc1c(=O)[nH]c2=O)NCC(=O)N4CCN(c3ncccn3)CC4 1
   CN(CCC(=O)Nc1cccc2C(=O)NCc12)C(=O)[C@H]5OC(n3cnc4c(N)ncnc34)[C@H](O)[C@@H]5O 1
   NC(=O)c2cccn3nc(c1ccccc1)nc23 1
   CC4CCc3nc(CCCN2CCC(c1ccccc1)=CC2)[nH]c(=O)c3C4 1
   CC(C)N4CCN(CC(=O)Nc3ccc2nc(O)c1ccccc1c2n3)CC4 1
   O=c3[nH]c2cc(CN1CCCC1)ccc2n4ccnc34 1
   O=C(N2CCN(CC1CC1)CC2)c5cc4[nH]c(=O)c3ccccc3n4n5 1
   CN4CCN(C(=O)c3cc2[nH]c(=O)c1ccccc1n2n3)CC4 1
   Oc4nc3c(Cc2cc(S(=O)(=O)NCCCn1ccnc1)ccc23)c5ccccc45 1
   Oc4nc3c(Cc2cc(S(=O)(=O)NCCCNN1CCOCC1)c(F)cc23)c5ccccc45 1
   O=c4[nH]c(N3CCC(N2CCC(c1ccccc1)=CC2)C3)nc5ccccc45 1
   Oc2nc1ncccc1c3ccccc23 1
   NC(=O)c4cccc3CN(c2cccc(C1CCNCC1)c2)C(=O)c34 1
   O=C2NCCn3cc(C(=O)c1ccccc1)c4cccc2c34 1
   Oc3nc2ccc(NCCN1CCOCC1)nc2c4ccccc34 1
   O=C1NCCc3c1ccc4[nH]cc(CCNCc2cn[nH]c2)c34 1
   Oc4nc3CN(S(=O)(=O)CCN2CCC(N1CCCC1)CC2)CCc3c5ccccc45 1
   CC4(C)NC(C)(C)c3sc(c2nc1c(C(N)=O)cccc1[nH]2)cc34 1
   Oc4nc3CCN(S(=O)(=O)CCN2CCC(N1CCCC1)CC2)Cc3c5ccccc45 1
   NC(=O)c3cccc2CN(CC1CCCN1)C(=O)c23 1
   Oc3nc2CN(S(=O)(=O)CCN1CCCCC1)CCc2c4ccccc34 1
   OC(c1ccccc1)c2cn4CCNC(=O)c3cccc2c34 1
   NC(=O)c3cccc2CN(CC1CCNCC1)C(=O)c23 1
   NC(=O)c4cccc3CN(c2cccc(CN1CCCC1)c2)C(=O)c34 1
   Oc4nc3c(Cc2ccc(NC(=O)CN1CCOCC1)cc23)c5ccccc45 1
   Oc4nc3c(Cc2cc(S(=O)(=O)n1ccnc1)c(F)cc23)c5ccccc45 1
   Cn3nc(c1cccs1)c4c2CSCc2c(=O)[nH]c34 1
   COc3cc(c2nc1c(C(N)=O)cccc1[nH]2)ccc3OCC4=CC(C)(C)NC4(C)C 1
   O=c4[nH]c(C3CCC(N2CCC(c1ccccc1)CC2)C3)nc5ccccc45 1
   Nc4ncnc5n(C3O[C@H](CNC(=O)CCCC(=O)Nc1cccc2C(=O)NCc12)[C@@H](O)[C@H]3O)cnc45 1
   CC4(C)NC(C)(C)c3cc(c2nc1c(C(N)=O)cccc1[nH]2)ccc34 1
   Oc3nc2CCN(C(=O)CCCN1CCCCC1)Cc2c4ccccc34 1
   CC2=NC1CCSCC1C(=O)N2 1
   Cc1ccn4c(c1)nc3c2ccccc2c(=O)[nH]c34 1
   CC4(C)NC(C)(C)c3cc(c2nc1c(C(N)=O)cccc1[nH]2)ncc34 1
   O=C4NC(CCCN2CCC(c1ccccc1)=CC2)=NC3CCCCCC34 1
   O=C(N2CCN1CCC[C@@H]1C2)c6cccc(c5cc4[nH]c(=O)c3ccccc3n4n5)c6 1
   Cc2ccc1cccc(C(N)=O)c1n2 1
   O=c4[nH]c(N3CC(N2CCC(c1ccccc1)=CC2)C3)nc5ccccc45 1
   CN(C)Cc1ccc2c(c1)[nH]c(=O)c3nccn23 1
   COc4ccc(c2nc1c(C(N)=O)cccc1n2C(=O)OCc3ccccc3)cc4 1
   O=C1NCc2cccc3cccc1c23 1
   Cc1ccn4c(n1)nc3c2ccccc2c(=O)[nH]c34 1
   CN(C)Cc3ccc2c(CNC(=O)c1cccn12)c3 1
   O=C(N2CCN1CCC[C@@H]1C2)c5cc4[nH]c(=O)c3ccccc3n4n5 1
   Oc2nc(c1ccc(C(F)(F)F)cc1)nc3CCSCc23 1
   O=c5[nH]c3ccc(OC2CCN(c1ccccc1)CC2)cc3c4CCSCc45 1
   O=C1CCCN1Cc2ccc4c(c2)[nH]c(=O)c3cccn34 1
   Cc2c(C)c1c(=O)[nH]c(=O)c1c4c2[nH]c3ccccc34 1
   O=C(N2CCCC(CN1CCOCC1)C2)c5cc4[nH]c(=O)c3ccccc3n4n5 1
   Nc4ncnc5n(C3O[C@H](CNC(=O)CCCCCCC(=O)Nc1cccc2C(=O)NCc12)[C@@H](O)[C@H]3O)cnc45 1
   O=c1[nH]c(=O)c3c1ccc2[nH]ccc23 1
   O=C(Nc2nc(c1ccccc1)cs2)c3ccncc3 1
   O=C(CCn2c1CCOCc1c(=O)[nH]c2=O)NCC(=O)N4CCN(c3ncccn3)CC4 1
   O=C(CCn2c1CCC=CCc1c(=O)[nH]c2=O)NCC(=O)N4CCN(c3ncccn3)CC4 1
   O=C(CCn2c1CCCCCc1c(=O)[nH]c2=O)NCC(=O)N4CCN(c3ncccn3)CC4 1
   NC(=O)c2cccc3ccc(c1ccccc1)nc23 1
   Nc4ncnc5n(C3O[C@H](CNC(=O)CCCCC(=O)Nc1cccc2C(=O)NCc12)[C@@H](O)[C@H]3O)cnc45 1
   Oc2nnc(CCCCN1CCOCC1)c3ccccc23 1
   NC(=O)c1ccccc1OCCc3cccc(C(=O)N2CCNCC2)c3 1
   COc1ccc-2c(cc1=O)[C@H](CCc3c2c(c(c(c3)OC)OC)OC)[NH3+] -1
   CC[C@@H](C)[C@@H](c1nnc(o1)S(=O)(=O)Cc2ccc(cc2)Cl)[NH3+] -1
   CN1CCc2c3ccccc3n(c2C1=O)C[C@H](C[NH2+]C[C@H]4CCCO4)O -1
   CN1CCc2c3ccccc3n(c2C1=O)C[C@@H](C[NH2+]C[C@@H]4CCCO4)O -1
   C[NH+](C)[C@H](CNC(=O)C(=O)Nc1ccccc1F)c2ccsc2 -1
   Cc1ccc(nc1)NC(=O)C(=O)NC[C@H](c2ccc(cc2)F)[NH+](C)C -1
   c1ccc2c(c1)CCC[C@H]2OC[C@H](C[NH2+][C@@H]3CCS(=O)(=O)C3)O -1
   CC(C)(C)NC(=O)C(=O)NC[C@H](c1ccc2c(c1)CCN2C)[NH+](C)C -1
   Cc1cn2cc(nc2s1)C[NH2+]C[C@@]3(CCCN(C3=O)CC4CC4)O -1
   COc1ccc(cc1)N2C(=O)C[C@H](C2=O)[NH2+]C[C@H](c3ccccc3)O -1
   CN(Cc1nccs1)C(=O)c2ccc(s2)[C@H]3CCCN3C(=O)C[NH3+] -1
   CC(C)(c1cn(nn1)C2CCN(CC2)C(=O)/C=C/c3cccnc3)[NH3+] -1
   Cc1cc([n+](s1)/C(=N/c2ccc(cc2)F)/Nc3ccc(cc3OC)OC)N -1
   Cc1cc([n+](s1)/C(=N\c2cccc(c2)C#N)/Nc3cccc(c3)OC)N -1
   CS(=O)(=O)NCC[NH2+]Cc1cc2c(c(c1)Cl)OCCCO2 -1
   Cc1nc(no1)COc2c(cc(cc2Br)CC[NH3+])OC -1
   C[C@@H](C(=O)N(C)C)Oc1c(cc(cc1Br)CC[NH3+])OC -1
   Cc1nc(on1)COc2c(cc(cc2Br)C[C@H](C)[NH3+])OC -1
   C[C@H](Cc1cc(c(c(c1)Br)O[C@@H](C)C(=O)N(C)C)OC)[NH3+] -1
   CN(Cc1cccc(c1Cl)Cl)C(=O)[C@@H](CCS(=O)(=O)C)[NH3+] -1
   CN(Cc1cc(cs1)Br)C(=O)[C@@H](CCS(=O)(=O)C)[NH3+] -1
   C1CC(C1)CN2CCC[C@@](C2=O)(C[NH2+]CC3=CC=C[C@@H]4C3=CC=N4)O -1
   Cc1ncc(s1)C[NH+]2CCC[C@H](C2)CNC(=O)[C@@H]3[C@@H]4C=CC=CC4=NN3 -1
   CCCCC(=O)N1C[C@@H](C2(C1)CC[NH2+]CC2)C(=O)NC[C@@H]3CCCO3 -1
   CSCCC(=O)N1C[C@H](C2(C1)CC[NH2+]CC2)C(=O)NC[C@@H]3CCCO3 -1
   CC[C@H](C)CC(=O)N1C[C@H](C2(C1)CC[NH2+]CC2)C(=O)NC[C@H]3CCCO3 -1
   Cc1ccsc1CNC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)CCSC -1
   C[C@H](c1ccncc1)NC(=O)[C@H]2CN(CC23CC[NH2+]CC3)C(=O)CCSC -1
   Cc1nc(cs1)CNC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)CCSC -1
   CN1c2ccccc2[C@H]([C@H](C1=O)C\3=NNC(=O)/C3=C\C4=c5ccccc5=[NH+]C4)O -1
   CCc1cccc(c1NC(=O)C(=O)NCc2ccc([nH+]c2)N(C)C)C -1
   C[C@@H](C(=O)N[C@H]1CCOc2c1cccc2)[NH+](C)CC(=O)NC(C)(C)C -1
   c1cc(c(cc1OCCO)Br)C[NH2+][C@@H]2CCS(=O)(=O)C2 -1
   CN(CCOC)[C@H](C[NH3+])c1cc2c(c(c1)Br)OCCO2 -1
   Cn1cc(cn1)CN(C)[C@H](C[NH3+])c2cc(ccc2OC)Br -1
   Cn1c2c(cn1)[C@H](CCC2)NC(=O)Nc3cccc(c3)c4c[nH+]co4 -1
   COc1cc(cc(c1OCc2ncccn2)Br)CC[NH3+] -1
   Cc1c(c(n(n1)C)C)CN(C(C)C)C(=O)[C@H](Cc2cscn2)[NH3+] -1
   CC[NH+]1CCC[C@@H]1CN/C=C/2\C(=O)NC(=S)N(C2=O)CC(C)C -1
   CC(C)C[C@H](c1nnc(o1)S(=O)(=O)Cc2ccccc2Cl)[NH3+] -1
   CS(=O)(=O)NC1CC[NH+](CC1)C[C@@H](c2ccccc2C(F)(F)F)O -1
   CS(=O)(=O)N1CCN(CC1)[C@@H](C[NH3+])c2c(cccc2Cl)F -1
   CCN1[C@@H]([C@H](C(=O)N(C1=O)CC)[C@@H]2[C@@H]3C(=c4ccccc4=[NH+]3)CCN2)O -1
   CC1=N[C@H](S[C@H]1CC(=O)N)S[C@H](C)C(=O)C2=c3ccccc3=[NH+]C2 -1
   c1cc(ccc1CN2CCC[C@H](C2)C[NH3+])C3=NC(=O)CC(=N3)c4ccncc4 -1
   CS(=O)(=O)N[C@H]1CCCN(C1)C(=O)N[C@@H]2CC[NH+]3[C@@H]2CCCC3 -1
   C[NH+](C)CCN(Cc1ccsc1)C(=O)[C@@H]2CCCN(C2)C(=O)N -1
   Cc1ccc2c(c1S(=O)(=O)N[C@@H]3C[C@H]([NH+](C3)C)CO)nsn2 -1
   Cn1c(c(c(=O)n(c1=O)C)C(=O)C[NH+]2CC3C[C@H]4C[C@@H](C3)CC2C4)N -1
   CC(C)(CO)[NH2+]CC(=O)N(c1ccccc1)[C@@H]2CCS(=O)(=O)C2 -1
   Cc1cc(c(cc1Br)[N+](=O)[O-])NC(=O)C -1
   c1cc(oc1)C(=O)Nc2ncc(cn2)Br -1
   c1cc(ccc1[C@@H]([C@H]2CCCCC2=O)O)[N+](=O)[O-] -1
   C1CCc2nnc(n2CC1)c3c4c([nH]n3)CCCC4 -1
   Cc1c(s/c(=N/N=Cc2cccnc2)/[nH]1)C(=O)C -1
   C[C@@H]1CN(CCO1)CC(=O)NC2(CCCCC2)C#N -1
   c1ccc2c(c1)ncn2c3c(n4ccsc4n3)CO -1
   c1cnc2nnc(n2c1)c3ccc4c(c3)CCCN4 -1
   C[C@H](C(=O)Nc1cc(c(cc1F)F)[N+](=O)[O-])Cl -1
   c1ccc(cc1)CNc2c3c(nc4n2ncn4)CCC3 -1
   Cc1ccc(o1)[C@@H](C)NC(=O)c2ccc(nn2)Cl -1
   CC(C)n1c(c[nH]c1=S)c2cccc(c2)[N+](=O)[O-] -1
   Cc1ccc(o1)[C@@H]2[N-]C3=C/C(=[NH+]/C(=O)C)/C=CC3=N2 -1
   c1c(ncs1)[C@H]2NC(=NO2)C3=CC=C[C@H]4C3=CC=N4 -1
   C[NH+]1[C@@H]2CC[C@H]1CC(C2)/N=C/3\C=CC4=NC(=NC4=C3)[O-] -1
   C1CCC(CC1)(C#N)NS(=O)(=O)N2CCCC2 -1
   Cc1ccc2c(c1)cc(o2)C(=O)Nc3nnc(s3)C -1
   C[C@H]1CN(CC(O1)(C)C)C(=O)NC(=O)[C@@H](C)Cl -1
   C[C@H]1CN(CC(O1)(C)C)C(=O)NC(=O)[C@H](C)Cl -1
